D12	31218426	0.2570775348
D12	31224811	0.2668729254
D12	31226642	0.2458661917
D12	31227547	0.2377256567
D12	31228789	0.2379551204
D12	31228806	0.2379551204
D12	31231948	0.2377256567
D12	31232817	0.2377256567
D12	31233485	0.2446028828
D12	31233547	0.2607631082
D12	31234318	0.2377256567
D12	31234419	0.2351029821
D12	31234888	0.2377256567
D12	31235205	0.2377256567
D12	31236913	0.2377256567
D12	31239961	0.2377256567
D12	31240268	0.2351029821
D12	31240562	0.2642674919
D12	31243049	0.2446028828
D12	31243492	0.2377256567
D12	31244306	0.2377256567
D12	31244816	0.2464470664
D12	31245625	0.2377256567
D12	31245971	0.2377256567
D12	31247760	0.2891849583
D12	31249439	0.2379551204
D12	31250931	0.2379551204
D12	31251420	0.2377256567
D12	31251486	0.2562586652
D12	31253056	0.2379551204
D12	31254028	0.1695172113
D12	31255451	0.2377256567
D12	31255669	0.2379551204
D12	31255812	0.2377256567
D12	31256278	0.2377256567
D12	31256623	0.2668729254
D12	31257854	0.3454226124
D12	31258137	0.2377256567
D12	31259791	0.2562586652
D12	31262363	0.2111634121
D12	31262640	0.2325904915
D12	31264945	0.2377256567
D12	31267700	0.2377256567
D12	31267928	0.2659703829
D12	31268193	0.2377256567
D12	31268408	0.2406673996
D12	31271870	0.2377256567
D12	31272243	0.2366809303
D12	31272490	0.2377256567
D12	31272749	0.2351029821
D12	31275873	0.240506752
D12	31279040	0.2377256567
D12	31282109	0.2377256567
D12	31283821	0.2379551204
D12	31284012	0.2379551204
D12	31285778	0.2377256567
D12	31286077	0.2377256567
D12	31286297	0.1810802818
D12	31286693	0.2476316779
D12	31289336	0.2377256567
D12	31289369	0.2379551204
D12	31290037	0.2600827211
D12	31290405	0.3266715885
D12	31290635	0.2379551204
D12	31290943	0.2401079904
D12	31292071	0.2525075281
D12	31294008	0.2377256567
D12	31294491	0.2379551204
D12	31294762	0.2562586652
D12	31296755	0.2379551204
D12	31296938	0.1891294472
D12	31297130	0.4248767799
D12	31299123	0.2389359173
D12	31300527	0.18810843
D12	31301294	0.2375873169
D12	31301338	0.2929693393
D12	31301795	0.2379551204
D12	31301988	0.2377256567
D12	31302345	0.2379551204
D12	31302890	0.2379551204
D12	31303029	0.2377256567
D12	31303907	0.2379551204
D12	31304147	0.3180341472
D12	31304559	0.2377256567
D12	31305260	0.2379551204
D12	31305434	0.2377256567
D12	31308048	0.246227023
D12	31308127	0.2458661917
D12	31308645	0.2449504688
D12	31310007	0.3180341472
D12	31310020	0.3203830008
D12	31311388	0.2387238081
D12	31311661	0.2377256567
D12	31311708	0.2402423258
D12	31312339	0.2379551204
D12	31312677	0.2466272883
D12	31312954	0.2377256567
D12	31313227	0.2377256567
D12	31314710	0.2433741501
D12	31314914	0.2379551204
D12	31315639	0.2351029821
D12	31318347	0.2860141783
D12	31321907	0.2379551204
D12	31323745	0.3242597699
D12	31324934	0.3326639633
D12	31326968	0.3383943878
D12	31329012	0.3326639633
D12	31329708	0.2473989754
D12	31330203	0.4661469895
D12	31330916	0.3446772571
D12	31333655	0.3341452462
D12	31333704	0.3326639633
D12	31334480	0.3326639633
D12	31335498	0.3326639633
D12	31335683	0.4386203294
D12	31335928	0.3326639633
D12	31336492	0.3422384364
D12	31337499	0.3203324702
D12	31338391	0.246227023
D12	31338438	0.343671388
D12	31338761	0.3203830008
D12	31339134	0.3983043149
D12	31340424	0.3448572096
D12	31340462	0.3326639633
D12	31340535	0.3326639633
D12	31341252	0.3326639633
D12	31344196	0.3963317695
D12	31344722	0.2406673996
D12	31348384	0.2329227685
D12	31349440	0.2379551204
D12	31350909	0.3326639633
D12	31360302	0.2379551204
D12	31361074	0.3682398976
D12	31361097	0.2668729254
D12	31361208	0.3963317695
D12	31361599	0.3326639633
D12	31366615	0.2379551204
D12	31366816	0.2379551204
D12	31368196	0.3267473121
D12	31368546	0.3564035801
D12	31370415	0.3031212998
D12	31370609	0.3326639633
D12	31370924	0.3564035801
D12	31371253	0.3326639633
D12	31372878	0.3682398976
D12	31373349	0.1803827332
D12	31374722	0.3326639633
D12	31374870	0.3326639633
D12	31375050	0.3612873497
D12	31375609	0.3203324702
D12	31375637	0.3180609995
D12	31376621	0.2406673996
D12	31377120	0.3326639633
D12	31379991	0.3050393866
D12	31380205	0.1589541417
D12	31381607	0.2665388955
D12	31382029	0.3326639633
D12	31382566	0.3326639633
D12	31383283	0.2379551204
D12	31383544	0.3171460273
D12	31383654	0.3326639633
D12	31383893	0.31355848
D12	31383967	0.3267473121
D12	31384527	0.3478333067
D12	31384642	0.2379551204
D12	31384818	0.3275955902
D12	31384955	0.3446772571
D12	31385179	0.3326639633
D12	31385297	0.3326639633
D12	31385984	0.3564035801
D12	31386300	0.2350888308
D12	31386473	0.2379551204
D12	31386485	0.3326639633
D12	31386504	0.3326639633
D12	31386839	0.3326639633
D12	31387897	0.3520387672
D12	31387936	0.3769502082
D12	31388239	0.2379551204
D12	31388387	0.3338735269
D12	31388598	0.3326639633
D12	31388712	0.3326639633
D12	31389403	0.2001540721
D12	31389422	0.3326639633
D12	31389445	0.205968619
D12	31390174	0.3326639633
D12	31390812	0.3422384364
D12	31391484	0.2907426984
D12	31392167	0.3326639633
D12	31393209	0.3326639633
D12	31393327	0.2340179423
D12	31393350	0.246227023
D12	31393454	0.343671388
D12	31394441	0.2379551204
D12	31395748	0.3326639633
D12	31396249	0.3326639633
D12	31396726	0.4664969265
D12	31398976	0.3326639633
D12	31399463	0.2379551204
D12	31399712	0.3326639633
D12	31400884	0.2881464176
D12	31401416	0.2379551204
D12	31405817	0.3682398976
D12	31405918	0.3682398976
D12	31406297	0.3326639633
D12	31406509	0.3326639633
D12	31406564	0.3326639633
D12	31406687	0.2360912086
D12	31407612	0.3326639633
D12	31407776	0.3326639633
D12	31408089	0.4621708382
D12	31411992	0.3326639633
D12	31412167	0.3326639633
D12	31414670	0.3326639633
D12	31414754	0.3414058859
D12	31416219	0.4246547707
D12	31416400	0.3326639633
D12	31416581	0.3326639633
D12	31416932	0.3326639633
D12	31417092	0.3326639633
D12	31420399	0.4734659757
D12	31425338	0.2379551204
D12	31425391	0.3078502038
D12	31426723	0.3326639633
D12	31426897	0.3326639633
D12	31426982	0.3326639633
D12	31427265	0.3326639633
D12	31427488	0.2350888308
D12	31427878	0.34014766
D12	31427910	0.2457328495
D12	31428177	0.2409629814
D12	31428522	0.4090722104
D12	31429049	0.2379551204
D12	31429243	0.3422384364
D12	31430784	0.3326639633
D12	31431365	0.4526911609
D12	31431468	0.4989309589
D12	31431573	0.3267473121
D12	31431789	0.2977683842
D12	31432407	0.2588535895
D12	31432705	0.3326639633
D12	31434375	0.366886219
D12	31435563	0.2379551204
D12	31435788	0.3035865717
D12	31437748	0.2379551204
D12	31438456	0.2379551204
D12	31440199	0.3326639633
D12	31440358	0.3266493231
D12	31441145	0.3682398976
D12	31441705	0.3334377842
D12	31444263	0.3341452462
D12	31444911	0.6352112966
D12	31445027	0.2479289515
D12	31446493	0.3326639633
D12	31446602	0.3326639633
D12	31448561	0.2838948467
D12	31449053	0.3326639633
D12	31449595	0.3326639633
D12	31450136	0.3326639633
D12	31450786	0.3326639633
D12	31450873	0.3326639633
D12	31452028	0.2001540721
D12	31452279	0.3326639633
D12	31452591	0.3326639633
D12	31452972	0.3326639633
D12	31453920	0.3334377842
D12	31454872	0.3564035801
D12	31455361	0.3326639633
D12	31457016	0.3326639633
D12	31459058	0.2379551204
D12	31459084	0.2379551204
D12	31459418	0.2379551204
D12	31459648	0.3670203189
D12	31459807	0.2544550847
D12	31460069	0.3326639633
D12	31460983	0.3682398976
D12	31461089	0.3326639633
D12	31461154	0.3326639633
D12	31461335	0.2379551204
D12	31461485	0.3326639633
D12	31461704	0.3690379576
D12	31461967	0.366886219
D12	31463102	0.3341452462
D12	31463126	0.2379551204
D12	31464952	0.3326639633
D12	31465054	0.3305793752
D12	31465215	0.3326639633
D12	31465496	0.2001540721
D12	31465643	0.3326639633
D12	31466633	0.3282336705
D12	31466889	0.2240724239
D12	31467267	0.3326639633
D12	31467956	0.3326639633
D12	31468201	0.2379551204
D12	31468898	0.3947764291
D12	31469092	0.1555358838
D12	31469526	0.3326639633
D12	31470019	0.3326639633
D12	31471184	0.3326639633
D12	31471306	0.3326639633
D12	31471845	0.3326639633
D12	31472745	0.2379551204
D12	31472980	0.3326639633
D12	31473019	0.2389359173
D12	31473546	0.3663804622
D12	31474569	0.3326639633
D12	31475690	0.3334377842
D12	31476466	0.7277143986
D12	31477813	0.3564035801
D12	31478182	0.3564035801
D12	31478864	0.3306889827
D12	31479558	0.3336964522
D12	31482253	0.343671388
D12	31482662	0.3267473121
D12	31486097	0.2379551204
D12	31486835	0.2034300199
D12	31489955	0.3989234735
D12	31490071	0.3466772857
D12	31490709	0.255845445
D12	31491252	0.2379551204
D12	31491555	0.191091359
D12	31491985	0.3083773538
D12	31492554	0.3326639633
D12	31494455	0.3326639633
D12	31494537	0.2379551204
D12	31494818	0.3266493231
D12	31494852	0.2379551204
D12	31495208	0.2379551204
D12	31495511	0.3326639633
D12	31496483	0.3326639633
D12	31496725	0.2431382986
D12	31497682	0.2379551204
D12	31502279	0.3352627405
D12	31503211	0.366886219
D12	31503902	0.3326639633
D12	31504715	0.3326639633
D12	31504799	0.3253958489
D12	31507964	0.343671388
D12	31508951	0.3203324702
D12	31509532	0.3326639633
D12	31511179	0.3326639633
D12	31513215	0.2379551204
D12	31513466	0.3326639633
D12	31513502	0.2379551204
D12	31514410	0.3171943266
D12	31514794	0.2379551204
D12	31516547	0.3326639633
D12	31520298	0.2350888308
D12	31523597	0.2379551204
D12	31526014	0.2379551204
D12	31527544	0.3612873497
D12	31528069	0.2346187126
D12	31528142	0.6787968553
D12	31528529	0.3326639633
D12	31528864	0.3326639633
D12	31529335	0.361897965
D12	31529460	0.3935092582
D12	31529581	0.3326639633
D12	31530357	0.3341452462
D12	31531833	0.2379551204
D12	31532008	0.2657282978
D12	31532784	0.3326639633
D12	31532811	0.3326639633
D12	31532929	0.3341452462
D12	31533209	0.2379551204
D12	31533257	0.3326639633
D12	31534151	0.3326639633
D12	31534289	0.2379551204
D12	31534415	0.3326639633
D12	31535103	0.3370303781
D12	31535769	0.3326639633
D12	31535965	0.3326639633
D12	31536005	0.3326639633
D12	31536089	0.3326639633
D12	31536581	0.3338735269
D12	31536909	0.3911584769
D12	31537923	0.3326639633
D12	31538479	0.3296722613
D12	31538553	0.3326639633
D12	31540027	0.2406673996
D12	31540343	0.3326639633
D12	31541955	0.3326639633
D12	31545027	0.3326639633
D12	31545180	0.3326639633
D12	31545493	0.2379551204
D12	31547412	0.3326639633
D12	31547961	0.3326639633
D12	31548187	0.2773638021
D12	31548216	0.2328371777
D12	31549447	0.3446772571
D12	31549479	0.3446772571
D12	31549836	0.2907426984
D12	31550761	0.3326639633
D12	31551012	0.3326639633
D12	31553334	0.2379551204
D12	31553367	0.2379551204
D12	31553655	0.3383943878
D12	31554040	0.3218288923
D12	31554515	0.4372006822
D12	31555345	0.3303985071
D12	31555628	0.2406673996
D12	31557484	0.3341452462
D12	31558525	0.3326639633
D12	31558860	0.343671388
D12	31559394	0.2379551204
D12	31560767	0.2379551204
D12	31560987	0.3326639633
D12	31561349	0.2379551204
D12	31562293	0.3326639633
D12	31562575	0.3326639633
D12	31562639	0.3326639633
D12	31563296	0.3326639633
D12	31563313	0.3349592502
D12	31563722	0.285614758
D12	31563835	0.4246547707
D12	31564255	0.3326639633
D12	31564678	0.327957427
D12	31564998	0.3916806647
D12	31566196	0.3326639633
D12	31567134	0.3295778522
D12	31569139	0.47217184
D12	31569907	0.3526555889
D12	31570833	0.3446772571
D12	31572125	0.2917134133
D12	31572709	0.2379551204
D12	31572888	0.246227023
D12	31573097	0.343671388
D12	31573578	0.3963710634
D12	31575095	0.3326639633
D12	31575218	0.3326639633
D12	31575444	0.332043469
D12	31577059	0.2479289515
D12	31577140	0.2479289515
D12	31578822	0.3157019634
D12	31581551	0.2889058231
D12	31583850	0.3346824109
D12	31583904	0.2406673996
D12	31584895	0.3326639633
D12	31586131	0.2379551204
D12	31587661	0.168134167
D12	31587952	0.3024637188
D12	31588455	0.2379551204
D12	31593390	0.3326639633
D12	31594191	0.3326639633
D12	31596113	0.3326639633
D12	31596299	0.3131647168
D12	31596605	0.365425652
D12	31596705	0.2832619037
D12	31597803	0.2379551204
D12	31597835	0.3877092779
D12	31598435	0.3326639633
D12	31598562	0.2969059757
D12	31598851	0.2243006909
D12	31598969	0.3916806647
D12	31599102	0.3326639633
D12	31601055	0.25664235
D12	31601186	0.3326639633
D12	31602633	0.3326639633
D12	31602687	0.3326639633
D12	31604005	0.343671388
D12	31605850	0.3320277718
D12	31606018	0.3193982486
D12	31606052	0.2379551204
D12	31606344	0.2409629814
D12	31608089	0.3326639633
D12	31608385	0.1741903092
D12	31608689	0.2455535397
D12	31610622	0.3338735269
D12	31611228	0.3326639633
D12	31612626	0.3326639633
D12	31614390	0.6993810556
D12	31614564	0.331286307
D12	31614921	0.3095954422
D12	31615068	0.287923173
D12	31615374	0.3326639633
D12	31616298	0.3203324702
D12	31617551	0.7085404292
D12	31619818	0.2578318801
D12	31621484	0.2228736395
D12	31621650	0.3326639633
D12	31622033	0.3326639633
D12	31623045	0.3326639633
D12	31624045	0.3963317695
D12	31624579	0.3326639633
D12	31624917	0.2379551204
D12	31625495	0.3326639633
D12	31626133	0.3326639633
D12	31626463	0.3326639633
D12	31626543	0.2379551204
D12	31628561	0.2379551204
D12	31629293	0.3326639633
D12	31629513	0.2379551204
D12	31629674	0.2568846263
D12	31632472	0.3326639633
D12	31632848	0.2214805963
D12	31633463	0.3470401417
D12	31634750	0.70829085
D12	31635028	0.1989242074
D12	31635791	0.3326639633
D12	31637916	0.3787945056
D12	31638894	0.2379551204
D12	31638906	0.343671388
D12	31641338	0.3326639633
D12	31643160	0.3326639633
D12	31643271	0.2379551204
D12	31643494	0.3306889827
D12	31643670	0.3326639633
D12	31643706	0.3326639633
D12	31647726	0.3326639633
D12	31648784	0.3326639633
D12	31651482	0.3326639633
D12	31654022	0.3326639633
D12	31654542	0.3326639633
D12	31655125	0.4019060983
D12	31655161	0.7141841692
D12	31655670	0.3326639633
D12	31656041	0.2379551204
D12	31656390	0.3326639633
D12	31657304	0.3326639633
D12	31657551	0.3326639633
D12	31658911	0.3190367494
D12	31659130	0.3326639633
D12	31660505	0.3326639633
D12	31660576	0.3334377842
D12	31661155	0.3326639633
D12	31662210	0.3038615777
D12	31662226	0.3326639633
D12	31662815	0.3326639633
D12	31663901	0.2091001862
D12	31664316	0.285614758
D12	31668795	0.2791758159
D12	31669112	0.2379551204
D12	31670921	0.2379551204
D12	31671006	0.2507111409
D12	31672002	0.3275955902
D12	31672231	0.3326639633
D12	31673743	0.3916806647
D12	31674302	0.246227023
D12	31676065	0.3326639633
D12	31676111	0.2379551204
D12	31688629	0.3035865717
D12	31689042	0.2379551204
D12	31689350	0.2379551204
D12	31690097	0.2379551204
D12	31691438	0.2350888308
D12	31692295	0.3326639633
D12	31693872	0.2379551204
D12	31693885	0.3326639633
D12	31696501	0.2350888308
D12	31696955	0.3326639633
D12	31697446	0.3682398976
D12	31699042	0.3326639633
D12	31699398	0.3326639633
D12	31699709	0.3326639633
D12	31699984	0.3326639633
D12	31701025	0.3303985071
D12	31701941	0.3564035801
D12	31702238	0.3573203
D12	31703114	0.2379551204
D12	31705796	0.3326639633
D12	31706489	0.4646024343
D12	31714665	0.2760524367
D12	31718295	0.3326639633
D12	31718455	0.2350888308
D12	31719981	0.2775878154
D12	31720121	0.3266493231
D12	31720531	0.2379551204
D12	31721000	0.3203324702
D12	31721119	0.8359225823
D12	31721196	0.3326639633
D12	31721945	0.2379551204
D12	31722247	0.3326639633
D12	31723974	0.3346824109
D12	31724302	0.3564035801
D12	31727547	0.2855401791
D12	31728430	0.3326639633
D12	31729628	0.3262769512
D12	31729865	0.3326639633
D12	31730377	0.3514105685
D12	31731096	0.3326639633
D12	31731591	0.3605444209
D12	31732012	0.3422104206
D12	31732734	0.3326639633
D12	31733204	0.287923173
D12	31735925	0.2379551204
D12	31736058	0.2379551204
D12	31736256	0.2379551204
D12	31737420	0.2379551204
D12	31751415	0.4014291481
D12	31751963	0.3326639633
D12	31752017	0.339983434
D12	31753255	0.3035865717
D12	31753940	0.3450644228
D12	31754268	0.3326639633
D12	31755701	0.3326639633
D12	31757777	0.3326639633
D12	31758316	0.2379551204
D12	31758507	0.2379551204
D12	31759382	0.3326639633
D12	31759809	0.3326639633
D12	31761658	0.2379551204
D12	31762654	0.2379551204
D12	31763930	0.3605444209
D12	31768417	0.3405867867
D12	31772452	0.3326639633
D12	31773367	0.2379551204
D12	31774354	0.2379551204
D12	31774536	0.2379551204
D12	31775767	0.355511338
D12	31776131	0.3730400086
D12	31776543	0.3963317695
D12	31776614	0.3862944339
D12	31776815	0.3326639633
D12	31776858	0.3326639633
D12	31777234	0.3326639633
D12	31778028	0.2379551204
D12	31779652	0.5002473775
D12	31779730	0.3203830008
D12	31779825	0.431011649
D12	31780087	0.3326639633
D12	31781115	0.3334377842
D12	31783895	0.3203324702
D12	31783929	0.3203324702
D12	31784298	0.366886219
D12	31784957	0.2379551204
D12	31785451	0.4077372524
D12	31786249	0.3326639633
D12	31788634	0.2568846263
D12	31788727	0.2395047857
D12	31790056	0.3326639633
D12	31790622	0.2379551204
D12	31790898	0.3326639633
D12	31792217	0.2379551204
D12	31792274	0.2379551204
D12	31792347	0.3326639633
D12	31792402	0.3858783662
D12	31794138	0.2249867728
D12	31794907	0.3326639633
D12	31795123	0.3326639633
D12	31795451	0.2379551204
D12	31796006	0.2379551204
D12	31796207	0.3326639633
D12	31796221	0.3326639633
D12	31797005	0.3326639633
D12	31797676	0.3916806647
D12	31798445	0.3517023846
D12	31799365	0.3326639633
D12	31799689	0.3682398976
D12	31800014	0.3422104206
D12	31800101	0.2379551204
D12	31800739	0.3326639633
D12	31801521	0.2379551204
D12	31813055	0.3326639633
D12	31814116	0.2969059757
D12	31816083	0.3326639633
D12	31816854	0.2470810964
D12	31817905	0.2200012657
D12	31818386	0.3530833381
D12	31819162	0.2351431037
D12	31819375	0.3090822045
D12	31820657	0.3326639633
D12	31821162	0.02837760404
D12	31821169	0.02837760404
D12	31821468	0.3266466529
D12	31821702	0.3326639633
D12	31822009	0.2379551204
D12	31822158	0.3326639633
D12	31822175	0.2379551204
D12	31822228	0.2379551204
D12	31822896	0.2379551204
D12	31823190	0.3326639633
D12	31824118	0.3326639633
D12	31824178	0.3326639633
D12	31824679	0.214169194
D12	31825164	0.2350888308
D12	31825844	0.287923173
D12	31826276	0.2832619037
D12	31826470	0.3266493231
D12	31826540	0.2325904915
D12	31826901	0.3226452079
D12	31826952	0.2768530084
D12	31827359	0.2379551204
D12	31827601	0.2379551204
D12	31827871	0.2379551204
D12	31828222	0.3326639633
D12	31829219	0.3326639633
D12	31829845	0.3326639633
D12	31830423	0.2350888308
D12	31830591	0.2707126804
D12	31831534	0.3204417791
D12	31832749	0.3326639633
D12	31833719	0.3326639633
D12	31834595	0.2001540721
D12	31835302	0.3326639633
D12	31835424	0.3326639633
D12	31836402	0.3326639633
D12	31837007	0.3326639633
D12	31837809	0.3326639633
D12	31838444	0.2469430921
D12	31841134	0.3557757482
D12	31841644	0.2379551204
D12	31841961	0.3318444335
D12	31842439	0.3326639633
D12	31843801	0.3877092779
D12	31845014	0.4445240019
D12	31846920	0.3358109223
D12	31847409	0.3326639633
D12	31847652	0.3597663766
D12	31848669	0.2379551204
D12	31848950	0.3326639633
D12	31849051	0.2379551204
D12	31849144	0.3326639633
D12	31849356	0.3305793752
D12	31849420	0.3305793752
D12	31849529	0.2832619037
D12	31849626	0.3326639633
D12	31849741	0.3326639633
D12	31849852	0.3326639633
D12	31851057	0.2880082826
D12	31851276	0.2379551204
D12	31851306	0.3326639633
D12	31851365	0.3266493231
D12	31852333	0.3564035801
D12	31853223	0.238645544
D12	31855335	0.4246547707
D12	31855729	0.3981032414
D12	31856087	0.2727204519
D12	31857317	0.2469430921
D12	31859495	0.3326639633
D12	31862622	0.4414665041
D12	31863023	0.3326639633
D12	31863566	0.3358109223
D12	31864249	0.2379551204
